pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount
2014-04-09 09:23:12 UTC,-73.975877,40.788847,-73.961987,40.780724,1,7.343482975451836
2014-04-09 09:23:12 UTC,-73.993217,40.736633000000005,-73.974003,40.751488,1,8.930060000000001
2013-09-15 02:37:52 UTC,-73.927296,40.701617,-73.96194399999999,40.71317,1,7.528100000000004
2013-09-15 02:37:52 UTC,-73.98773800000001,40.751537,-73.97435300000001,40.732084,1,7.69406
2009-11-25 19:32:52 UTC,-73.997902,40.723056,-73.975735,40.763892,1,12.264600000000017
2009-11-25 19:32:52 UTC,-74.00788399999999,40.705839000000005,-73.984809,40.727375,1,11.082799999999997
2009-11-25 19:32:52 UTC,-74.00970799999999,40.710658,-73.989263,40.774383,1,14.203399999999979
2014-05-30 00:09:16 UTC,-73.98813100000001,40.75448,-73.99440200000001,40.719861,1,13.515212132175053
2014-05-30 00:09:16 UTC,-73.980037,40.765471000000005,-73.948678,40.786264,1,10.56926
2014-05-30 00:09:16 UTC,-73.997107,40.742058,-73.991714,40.734375,1,7.2054
2014-05-30 00:09:16 UTC,-73.987317,40.761171000000004,-73.980754,40.753696000000005,1,7.572599999999999
2014-05-30 00:09:16 UTC,-74.00823100000001,40.738254,-73.98986,40.720664,1,9.388200000000005
2013-10-24 14:18:20 UTC,-73.955972,40.776157,-73.964685,40.775607,1,6.784199999999998
2013-10-24 14:18:20 UTC,-73.98700799999999,40.776118,-73.985488,40.776506,1,6.4942
2013-10-24 14:18:20 UTC,-73.978402,40.751803,-73.997835,40.723663,1,12.3838
2014-06-07 22:07:12 UTC,-73.991989,40.744065,-73.94816,40.778566,1,16.021060000000002
2014-06-07 22:07:12 UTC,-73.98535,40.768567,-73.979114,40.737117,1,10.70588
2013-01-07 17:08:32 UTC,-73.98164799999999,40.765688,-73.977584,40.75359,1,7.381600093255915
2013-01-07 17:08:32 UTC,-73.999864,40.725346,-74.00801899999999,40.73405,1,6.74338659730777
2010-08-11 00:12:08 UTC,-73.979762,40.781365,-73.96576800000001,40.790428000000006,1,6.5779
2011-10-04 09:37:00 UTC,-73.979229,40.761715,-73.963401,40.774529,1,6.8862000000000005
2011-10-04 09:37:00 UTC,-73.997485,40.756785,-73.982288,40.759018,1,6.844999999999996
2011-10-04 09:37:00 UTC,-73.976462,40.768057,-73.978047,40.757457,1,6.955599999999993
2011-10-04 09:37:00 UTC,-73.9947,40.7506,-74.0005,40.7577,1,6.163399999999996
2011-10-04 09:37:00 UTC,-73.86273800000001,40.768966999999996,-73.978033,40.752362,1,11.314199999999996
2011-10-04 09:37:00 UTC,-73.989235,40.740655,-73.975817,40.749593,1,6.75239999999999
2011-10-04 09:37:00 UTC,-73.99920999999999,40.725122999999996,-74.00912,40.722887,1,5.82800000000001
2011-10-04 09:37:00 UTC,-73.975615,40.751292,-73.985907,40.762402,1,7.254399999999997
2011-10-04 09:37:00 UTC,-73.99743199999999,40.735783000000005,-74.00594,40.726795,1,6.165399999999997
2011-10-04 09:37:00 UTC,-73.987125,40.771232,-73.982997,40.762603000000006,1,6.89709521034782
2011-10-04 09:37:00 UTC,-73.982815,40.721309999999995,-73.998847,40.762757,1,11.930800000000003
2011-10-04 09:37:00 UTC,-73.994592,40.738782,-73.991292,40.741613,1,5.680199999999993
2011-10-04 09:37:00 UTC,-73.958988,40.815082000000004,-73.969417,40.79806,1,6.28714
2011-10-04 09:37:00 UTC,-73.99673299999999,40.766478,-73.99165699999999,40.749947999999996,1,7.163600000000001
2011-10-04 09:37:00 UTC,-74.00731,40.703882,-73.98702,40.755507,1,15.656400000000014
2011-10-04 09:37:00 UTC,-73.99548,40.759357,-73.99297800000001,40.730045000000004,1,8.389400000000004
2011-10-04 09:37:00 UTC,-73.993718,40.732746999999996,-73.979545,40.762246999999995,1,9.327399999999999
2011-10-04 09:37:00 UTC,-73.953912,40.784433,-73.97024,40.761134999999996,1,8.865200000000012
2011-10-04 09:37:00 UTC,-73.98040300000001,40.764485,-74.004963,40.741398,1,9.633799999999994
2011-10-04 09:37:00 UTC,-73.973845,40.754665,-73.988602,40.753757,1,6.818399999999995
2011-10-04 09:37:00 UTC,-73.98768000000001,40.718548,-73.998988,40.720168,1,6.124600000000002
2011-10-04 09:37:00 UTC,-74.009062,40.726115,-73.97837,40.763387,1,12.80640000000001
2011-10-04 09:37:00 UTC,-73.955522,40.787812,-73.94929,40.78183,1,5.469199999999998
2011-10-04 09:37:00 UTC,-73.954575,40.712683,-73.952543,40.717845000000004,1,7.22566
2011-10-04 09:37:00 UTC,-73.983287,40.739795,-73.960127,40.779140000000005,1,10.853540000000018
2011-10-04 09:37:00 UTC,-73.993933,40.732107,-73.990587,40.756071999999996,1,8.105799999999999
2011-10-04 09:37:00 UTC,-73.977292,40.753135,-73.98474499999999,40.749311999999996,1,5.949199999999994
2011-10-04 09:37:00 UTC,-73.944373,40.782992,-73.92925699999999,40.66865,1,16.765660000000008
2011-10-04 09:37:00 UTC,-73.862942,40.76883,-73.971328,40.75662,1,9.378999999999996
2011-10-04 09:37:00 UTC,-73.96156500000001,40.7646,-73.982537,40.750068,1,8.423000000000002
2011-10-04 09:37:00 UTC,-73.931607,40.744957,-73.92662800000001,40.745893,1,8.384700000000004
2011-10-04 09:37:00 UTC,-73.781868,40.644852,-73.94882700000001,40.643446999999995,1,7.9160800000000044
2011-10-04 09:37:00 UTC,-73.99460699999999,40.75568,-74.015097,40.711293,1,14.20180000000002
2011-10-04 09:37:00 UTC,-73.990087,40.719477000000005,-73.991788,40.734998,1,6.821999999999997
2011-10-04 09:37:00 UTC,-73.998387,40.740218,-73.99305,40.742335,1,5.295799999999996
2011-10-04 09:37:00 UTC,-73.992137,40.725258000000004,-73.990928,40.749015,1,9.603999999999997
2011-10-04 09:37:00 UTC,-74.001837,40.745934999999996,-73.99816,40.745828,1,5.588999999999991
2011-10-04 09:37:00 UTC,-73.96480799999999,40.764032,-73.963438,40.765765,1,5.41719999999999
2011-10-04 09:37:00 UTC,-73.975252,40.745732000000004,-73.981063,40.753238,1,6.205199999999999
2011-10-04 09:37:00 UTC,-73.97541,40.755607,-73.954532,40.783772,1,9.064799999999982
2011-10-04 09:37:00 UTC,-74.017138,40.708865,-74.009332,40.702417,1,6.322599999999998
2011-10-04 09:37:00 UTC,-73.954965,40.786291999999996,-73.975538,40.755603,1,9.949599999999993
2011-10-04 09:37:00 UTC,-73.98126500000001,40.769108,-73.953212,40.788497,1,8.732999999999999
2011-10-04 09:37:00 UTC,-74.007542,40.740922,-73.99628,40.741877,1,6.116199999999999
2011-10-04 09:37:00 UTC,-73.991003,40.751188,-74.006817,40.751432,1,6.935400000000008
2011-10-04 09:37:00 UTC,-73.97206800000001,40.760867,-73.96260500000001,40.769304999999996,1,5.7767999999999935
2011-10-04 09:37:00 UTC,-74.043728,40.659288000000004,-74.03952,40.657653,1,7.348600000000006
2011-10-04 09:37:00 UTC,-73.9646,40.76978,-73.995412,40.742272,1,10.814200000000016
2011-10-04 09:37:00 UTC,-74.014567,40.68189,-73.959885,40.798487,1,17.920999999999996
2011-10-04 09:37:00 UTC,-73.86268299999999,40.768972,-73.981157,40.752548,1,11.949000000000009
2011-10-04 09:37:00 UTC,-73.98871,40.76403,-73.989995,40.752295000000004,1,6.545400000000008
2011-10-04 09:37:00 UTC,-73.975578,40.761070000000004,-73.99409,40.745162,1,7.658200000000001
2011-10-04 09:37:00 UTC,-73.95049300000001,40.771248,-73.981767,40.769038,1,10.26120000000002
2011-10-04 09:37:00 UTC,-73.990597,40.745992,-73.988345,40.759402,1,6.64099999999999
2011-10-04 09:37:00 UTC,-73.982652,40.771645,-73.958572,40.783315,1,7.6691999999999965
2011-10-04 09:37:00 UTC,-73.980073,40.745707,-73.987737,40.751985,1,6.211600000000009
2011-10-04 09:37:00 UTC,-73.992752,40.733762,-73.99086,40.755927,1,8.133399999999995
2011-10-04 09:37:00 UTC,-73.988303,40.743122,-73.997135,40.713446999999995,1,10.971399999999997
2011-10-04 09:37:00 UTC,-73.983727,40.739882,-74.009085,40.70431,1,11.987399999999987
2011-10-04 09:37:00 UTC,-74.01151,40.723037,-73.997363,40.744802,1,9.337778802888955
2011-10-04 09:37:00 UTC,-74.006002,40.735127,-74.00131999999999,40.722618,1,6.908491715348755
2011-10-04 09:37:00 UTC,-74.00361,40.732240000000004,-74.00965500000001,40.722677000000004,1,6.300400000000009
2011-10-04 09:37:00 UTC,-73.97903199999999,40.7501,-73.970545,40.761445,1,6.674799999999987
2011-10-04 09:37:00 UTC,-73.98425,40.737338,-73.973862,40.7502,1,6.6613999999999916
2011-10-04 09:37:00 UTC,-73.991745,40.754605,-73.97894000000001,40.75006,1,6.759199999999988
2011-10-04 09:37:00 UTC,-73.968395,40.764137,-73.970485,40.757977000000004,1,5.7451999999999925
2011-10-04 09:37:00 UTC,-73.99164499999999,40.744252,-73.998563,40.722922,1,8.315599999999996
2011-10-04 09:37:00 UTC,-73.98261,40.731148,-74.0091,40.705877,1,11.657199999999987
2011-10-04 09:37:00 UTC,-73.959948,40.7735,-73.967388,40.763808000000004,1,6.415540000000006
2011-10-04 09:37:00 UTC,-73.971777,40.781787,-73.96337199999999,40.765017,1,8.016940000000002
2011-10-04 09:37:00 UTC,-73.97410500000001,40.730635,-73.9899,40.729692,1,6.8962
2011-10-04 09:37:00 UTC,-73.966195,40.761742,-73.950825,40.772383000000005,1,6.777200000000004
2011-10-04 09:37:00 UTC,-73.991135,40.745321999999994,-73.979447,40.76167,1,7.334999999999986
2011-10-04 09:37:00 UTC,-73.885345,40.773087,-73.99377,40.740446999999996,1,14.305800000000021
2011-10-04 09:37:00 UTC,-73.969627,40.79997,-73.98633199999999,40.766807,1,9.819140000000006
2011-10-04 09:37:00 UTC,-73.990873,40.755168,-73.978538,40.766245,1,7.236199999999996
2011-10-04 09:37:00 UTC,-73.978348,40.750052000000004,-73.977828,40.749742,1,5.6331999999999915
2011-10-04 09:37:00 UTC,-73.98426500000001,40.779653,-73.97188,40.757778,1,9.36064160597926
2011-10-04 09:37:00 UTC,-73.968362,40.767957,-73.98044,40.770022999999995,1,6.968999999999996
2011-10-04 09:37:00 UTC,-74.00579499999999,40.745273,-73.998142,40.756168,1,6.394599999999997
2011-10-04 09:37:00 UTC,-73.968638,40.767177000000004,-73.972537,40.754263,1,6.733799999999998
2011-10-04 09:37:00 UTC,-73.987437,40.722675,-73.995352,40.725184999999996,1,5.417399999999998
2011-10-04 09:37:00 UTC,-74.00130300000001,40.731978000000005,-73.98136,40.752277,1,8.273
2011-10-04 09:37:00 UTC,-74.003375,40.726822,-73.99565,40.738991999999996,1,5.879475146046258
2011-10-04 09:37:00 UTC,-73.99404799999999,40.751222999999996,-73.97683,40.7613,1,7.3747999999999845
2011-10-04 09:37:00 UTC,-73.95894,40.763338,-73.963498,40.75695,1,6.143400000000001
2011-10-04 09:37:00 UTC,-73.958083,40.784647,-73.984022,40.754067,1,11.192200000000012
2011-10-04 09:37:00 UTC,-74.006525,40.707312,-74.009305,40.720005,1,7.426199999999994
2011-10-04 09:37:00 UTC,-73.995633,40.759463000000004,-73.987723,40.776203,1,6.415400000000007
2011-10-04 09:37:00 UTC,-73.98942199999999,40.767982,-73.9698,40.789875,1,8.433600000000002
2011-10-04 09:37:00 UTC,-73.976927,40.77991,-73.970417,40.762415000000004,1,8.159800000000011
2011-10-04 09:37:00 UTC,-73.992425,40.743148,-73.987912,40.754015,1,6.128000000000006
2011-10-04 09:37:00 UTC,-73.97460799999999,40.735385,-73.96936,40.74933,1,6.930599999999993
2011-10-04 09:37:00 UTC,-73.993762,40.747257,-73.971612,40.762932,1,8.250799999999991
2011-10-04 09:37:00 UTC,-73.981798,40.768243,-73.970927,40.78297,1,6.993999999999999
2011-10-04 09:37:00 UTC,-73.99240999999999,40.74355,-73.98790799999999,40.755705,1,6.2146000000000035
2011-10-04 09:37:00 UTC,-73.906437,40.768966999999996,-73.906437,40.768966999999996,1,7.643200000000004
2011-10-04 09:37:00 UTC,-73.96183,40.755652000000005,-73.97380799999999,40.749735,1,6.433199999999991
2011-10-04 09:37:00 UTC,-73.98818299999999,40.753813,-73.98898,40.740932,1,6.436600000000002
2011-10-04 09:37:00 UTC,-73.972695,40.752568,-73.982055,40.770018,1,7.253599999999993
2011-10-04 09:37:00 UTC,-73.972375,40.745798,-73.987978,40.74405,1,6.706000000000005
2011-10-04 09:37:00 UTC,-73.95171500000001,40.769537,-73.980012,40.772971999999996,1,9.461400000000014
2011-10-04 09:37:00 UTC,-73.954925,40.777518,-73.979642,40.765795000000004,1,9.1978
2011-10-04 09:37:00 UTC,-73.9644,40.756443,-73.955713,40.768128000000004,1,5.982200000000003
2011-10-04 09:37:00 UTC,-73.969138,40.761528000000006,-73.97518199999999,40.758522,1,6.151799999999994
2011-10-04 09:37:00 UTC,-73.789955,40.646809999999995,-73.971262,40.75358,1,14.646000000000031
2011-10-04 09:37:00 UTC,-73.873113,40.773902,-73.993832,40.746633,1,13.753600000000024
2011-10-04 09:37:00 UTC,-74.003524,40.728736,-73.994536,40.750564000000004,1,7.046599999999995
2011-10-04 09:37:00 UTC,-73.97143,40.797618,-73.957275,40.774229999999996,1,8.082360000000001
2011-10-04 09:37:00 UTC,-74.003757,40.739222999999996,-74.003757,40.739222999999996,1,5.642799999999992
2011-10-04 09:37:00 UTC,-73.978075,40.753748,-73.977173,40.760865,1,6.098999999999992
2011-10-04 09:37:00 UTC,-73.978948,40.78502,-73.946445,40.780602,1,9.598799999999997
2011-10-04 09:37:00 UTC,-73.98666999999999,40.753632,-73.98387,40.74947,1,5.940599999999997
2011-10-04 09:37:00 UTC,-73.995873,40.743735,-74.00653199999999,40.727115000000005,1,7.001999999999997
2011-10-04 09:37:00 UTC,-74.0081,40.7221,-73.979387,40.762716999999995,1,12.600600000000009
2011-10-04 09:37:00 UTC,-73.97116700000001,40.754545,-73.964687,40.75738,1,5.527799999999992
2011-10-04 09:37:00 UTC,-74.00622,40.706022999999995,-73.87109699999999,40.7742,1,17.97600000000001
2011-10-04 09:37:00 UTC,-73.976967,40.75817,-73.983432,40.749241999999995,1,6.266599999999991
2011-10-04 09:37:00 UTC,-73.958458,40.772508,-74.008638,40.703595,1,19.32419999999999
2011-10-04 09:37:00 UTC,-73.962458,40.770553,-73.962147,40.772166999999996,1,5.931399999999998
2011-10-04 09:37:00 UTC,-73.98441700000001,40.728878,-73.998918,40.750423,1,7.909
2011-10-04 09:37:00 UTC,-74.011782,40.713696999999996,-73.989622,40.767596999999995,1,13.779800000000009
2011-10-04 09:37:00 UTC,-73.995085,40.74987,-74.004948,40.751855,1,6.492400000000004
2014-04-29 08:15:56 UTC,-73.97715600000001,40.756014,-73.971388,40.764115999999994,1,7.271
2014-04-29 08:15:56 UTC,-73.98186,40.778228000000006,-73.976967,40.765883,1,7.319165764391842
2012-10-23 14:15:04 UTC,-73.995733,40.759353000000004,-73.956653,40.764784999999996,1,12.022808232024781
2012-10-23 14:15:04 UTC,-73.982433,40.735494,-74.016908,40.707882,1,13.69545445445246
2012-10-23 14:15:04 UTC,-73.987142,40.750658,-73.975628,40.751692999999996,1,7.441300626850873
2012-08-31 08:01:16 UTC,-73.989533,40.752475,-73.97344100000001,40.750565,1,7.593600000000008
2012-10-18 21:06:20 UTC,-73.989098,40.76347,-73.95554399999999,40.7777,1,10.667400000000002
2012-10-18 21:06:20 UTC,-74.00519,40.756372,-74.113388,40.825959999999995,1,12.140030996993696
2012-10-18 21:06:20 UTC,-73.97539300000001,40.763564,-73.992889,40.757977000000004,1,7.791803761105226
2012-10-18 21:06:20 UTC,-73.962342,40.76076,-73.962342,40.76076,1,6.690401253701741
2012-10-18 21:06:20 UTC,-73.982055,40.768734,-73.980011,40.749047999999995,1,8.226002507403487
2012-10-18 21:06:20 UTC,-73.980086,40.761607,-73.952198,40.769659000000004,1,9.836100626850861
2012-10-18 21:06:20 UTC,-73.99063699999999,40.728408,-73.991587,40.744559,1,7.836291715348757
2012-10-18 21:06:20 UTC,-73.87079200000001,40.773835,-73.942751,40.844508000000005,1,9.29600000000001
2014-02-26 04:36:28 UTC,-73.99508,40.731759999999994,-73.953158,40.724327,1,12.496839999999999
2010-02-20 00:43:28 UTC,-73.988862,40.727097,-73.99923199999999,40.74431,1,6.675599999999995
2010-02-20 00:43:28 UTC,-74.00918399999999,40.710909,-74.028762,40.6363,1,7.3509999999999955
2010-02-20 00:43:28 UTC,-73.992088,40.759238,-73.992802,40.733945,1,7.040200000000005
2010-02-20 00:43:28 UTC,-73.99412099999999,40.746028,-74.016075,40.711155,1,11.461800000000013
2009-08-21 08:00:48 UTC,-73.974177,40.783787,-73.98249100000001,40.764314,1,7.554339999999985
2009-08-21 08:00:48 UTC,-73.994462,40.740728000000004,-73.97615400000001,40.750133,1,7.086799999999994
2009-08-21 08:00:48 UTC,-73.99195,40.749756,-73.974939,40.756941,1,6.945847605173896
2014-12-24 03:00:00 UTC,-73.983727,40.725735,-73.994148,40.738802,1,7.511402915976917
2014-12-24 03:00:00 UTC,-73.999672,40.738627,-73.908295,40.689165,1,14.897860000000001
2014-12-24 03:00:00 UTC,-74.00034000000001,40.733977,-73.954217,40.711787,1,14.455079999999988
2014-12-24 03:00:00 UTC,-73.968835,40.785877,-73.9823,40.768177,1,8.412682882195922
2014-12-24 03:00:00 UTC,-73.94599000000001,40.78952,-73.93985699999999,40.800537,1,8.436200000000001
2014-12-24 03:00:00 UTC,-73.98987,40.725671999999996,-73.997015,40.714927,1,9.711691715348753
2014-12-24 03:00:00 UTC,-74.00984,40.729782,-73.97916500000001,40.724215,1,10.939524603320393
2014-12-24 03:00:00 UTC,-73.985557,40.727125,-73.912825,40.766527,1,13.930920000000002
2014-12-24 03:00:00 UTC,-73.965027,40.759882,-73.9732,40.752812,1,7.12752766622944
2014-12-24 03:00:00 UTC,-73.98105,40.759417,-73.963767,40.77195,1,8.65632
2014-12-24 03:00:00 UTC,-73.947737,40.69257,-73.897222,40.693146999999996,1,9.320660000000002
2014-12-24 03:00:00 UTC,-73.956448,40.775535,-73.938625,40.791567,1,8.408870102850235
2014-12-24 03:00:00 UTC,-73.99169,40.74985,-73.99963000000001,40.73359,1,7.223630996993686
2014-12-24 03:00:00 UTC,-73.980602,40.730084999999995,-73.978402,40.774817,1,12.027
2014-12-24 03:00:00 UTC,-73.988574,40.764102,-73.931494,40.852270000000004,1,15.231060000000005
2014-12-24 03:00:00 UTC,-74.000497,40.718305,-73.96250699999999,40.712666999999996,1,12.139863613613104
2014-12-24 03:00:00 UTC,-74.00659499999999,40.744005,-73.98864,40.759291999999995,1,9.4922
2014-12-24 03:00:00 UTC,-73.980142,40.754537,-73.97310999999999,40.764357000000004,1,7.207
2014-12-24 03:00:00 UTC,-73.97094,40.75157,-73.98918,40.72643,1,9.487
2014-12-24 03:00:00 UTC,-73.91021500000001,40.768747,-73.86164000000001,40.7683,1,7.920460000000002
2014-12-24 03:00:00 UTC,-74.000872,40.730082,-73.988845,40.722737,1,7.411630996993686
2012-08-19 12:46:40 UTC,-73.955893,40.803802000000005,-73.99096999999999,40.760673,1,12.782847605173897
2012-08-19 12:46:40 UTC,-73.99103199999999,40.755798,-73.98849200000001,40.759479999999996,1,6.512390420695626
2012-08-19 12:46:40 UTC,-74.00155500000001,40.730984,-73.985862,40.751598,1,8.248800000000001
2013-12-02 17:53:24 UTC,-73.968103,40.762399,-73.992554,40.747577,1,10.92532766622944
2013-12-02 17:53:24 UTC,-73.965271,40.75526,-73.951234,40.783582,1,8.89188
2013-12-02 17:53:24 UTC,-73.987524,40.750397,-73.966486,40.769565,1,10.785
2011-11-07 18:53:08 UTC,-73.95785500000001,40.773585,-73.966288,40.800794,1,9.45859999999999
2011-11-07 18:53:08 UTC,-73.9546,40.7653,-74.0,40.7615,1,11.613000000000008
2009-05-16 23:36:24 UTC,-73.982351,40.771451,-73.95280699999999,40.7735,1,8.555399999999985
2009-05-16 23:36:24 UTC,-74.00092,40.736238,-73.990847,40.731563,1,5.76519999999999
2011-01-10 10:56:56 UTC,-73.98485699999999,40.769117,-73.99648,40.753349,1,6.872599999999999
2011-01-10 10:56:56 UTC,-73.874486,40.774029,-73.997842,40.740421000000005,1,13.1512
2011-01-10 10:56:56 UTC,-73.986201,40.752064000000004,-73.97769100000001,40.746239,1,6.0876
2010-10-07 10:54:20 UTC,-73.954678,40.779030999999996,-73.936199,40.796296999999996,1,7.169799999999994
2010-10-07 10:54:20 UTC,-73.945752,40.786021999999996,-73.985749,40.754552000000004,1,12.302999999999994
2010-10-07 10:54:20 UTC,-73.962564,40.769859999999994,-73.96638100000001,40.761041999999996,1,6.308400000000006
2010-10-07 10:54:20 UTC,-73.96194200000001,40.776635999999996,-73.968947,40.761271,1,7.2095400000000165
2011-02-21 20:11:08 UTC,-73.992688,40.743072999999995,-73.98284699999999,40.76593,1,7.782124188070107
2011-02-21 20:11:08 UTC,-73.98243000000001,40.76865,-73.961872,40.767348,1,6.745199999999991
2011-02-21 20:11:08 UTC,-73.961691,40.77113,-73.987584,40.749019,1,9.025399999999996
2011-02-21 20:11:08 UTC,-73.976326,40.752045,-73.95680300000001,40.771122999999996,1,7.472600000000005
2011-02-21 20:11:08 UTC,-73.986071,40.734666,-73.79051899999999,40.734133,1,13.958480000000005
2009-10-04 22:54:56 UTC,-73.97318100000001,40.761128,-73.945832,40.778647,1,9.711480000000005
2015-04-11 20:31:32 UTC,-73.97799683,40.78635788,-73.98227692,40.77591705,1,7.1514
2015-04-11 20:31:32 UTC,-73.95292664,40.77642822,-73.96003723,40.76694107,1,6.916000000000001
2015-04-11 20:31:32 UTC,-74.00299072,40.74916077,-74.02021027,40.64253998,1,14.828999999999997
2015-04-11 20:31:32 UTC,-73.97542572,40.78777313,-73.94673157,40.81625366,1,9.854000000000003
2015-04-11 20:31:32 UTC,-73.97071838,40.76435852,-74.01142883,40.70315170000001,1,19.435599999999987
